55.66834	38.84317	-1.79895	-0.01286	-0.18327
55.66833	38.84316	-1.79895	-0.01246	-0.18468
55.66831	38.84316	-1.79814	-0.01266	-0.18327
55.66829	38.84316	-1.79694	-0.01366	-0.18046
55.66828	38.84315	-1.79674	-0.01407	-0.17885
55.66826	38.84315	-1.79674	-0.01387	-0.17945
55.66824	38.84315	-1.79593	-0.01427	-0.17945
55.66823	38.84315	-1.79674	-0.01387	-0.18086
55.66821	38.84314	-1.79674	-0.01387	-0.18166
55.6682	38.84314	-1.79654	-0.01366	-0.18106
55.66818	38.84314	-1.79613	-0.01326	-0.18126
55.66816	38.84313	-1.79694	-0.01186	-0.18428
55.66815	38.84313	-1.79714	-0.01206	-0.18508
55.66813	38.84313	-1.79634	-0.01266	-0.18508
55.66812	38.84313	-1.79654	-0.01246	-0.18588
55.6681	38.84312	-1.79734	-0.01166	-0.18749
55.66808	38.84312	-1.79714	-0.01166	-0.18649
55.66807	38.84312	-1.79835	-0.01105	-0.19071
55.66805	38.84311	-1.79734	-0.01206	-0.1889
55.66803	38.84311	-1.79734	-0.01246	-0.1889
55.66802	38.84311	-1.79774	-0.01206	-0.19051
55.668	38.8431	-1.79774	-0.01166	-0.19051
55.66799	38.8431	-1.79814	-0.01045	-0.19051
55.66797	38.8431	-1.79814	-0.01065	-0.1897
55.66795	38.8431	-1.79835	-0.01025	-0.19091
55.66794	38.84309	-1.79875	-0.00924	-0.19332
55.66792	38.84309	-1.79835	-0.01045	-0.1903
55.66791	38.84309	-1.79835	-0.01005	-0.19071
55.66789	38.84308	-1.79835	-0.01005	-0.19111
55.66787	38.84308	-1.79835	-0.00884	-0.19091
55.66786	38.84308	-1.79935	-0.00744	-0.19412
55.66784	38.84307	-1.79935	-0.00683	-0.19573
55.66782	38.84307	-1.79915	-0.00723	-0.19513
55.66781	38.84307	-1.79915	-0.00623	-0.19613
55.66779	38.84306	-1.79875	-0.00723	-0.19513
55.66778	38.84306	-1.79935	-0.00663	-0.19734
55.66776	38.84306	-1.79935	-0.00663	-0.19794
55.66774	38.84306	-1.79935	-0.00663	-0.19834
55.66773	38.84305	-1.79915	-0.00703	-0.19895
55.66771	38.84305	-1.79955	-0.00824	-0.19834
55.6677	38.84305	-1.79975	-0.00804	-0.20015
55.66768	38.84304	-1.79975	-0.00723	-0.20055
55.66766	38.84304	-1.79895	-0.00764	-0.19955
55.66765	38.84304	-1.79895	-0.00703	-0.19995
55.66763	38.84303	-1.79915	-0.00723	-0.20055
55.66761	38.84303	-1.79895	-0.00703	-0.20055
55.6676	38.84303	-1.79794	-0.00804	-0.19854
55.66758	38.84302	-1.79794	-0.00824	-0.19834
55.66757	38.84302	-1.79875	-0.00824	-0.19794
55.66755	38.84302	-1.79774	-0.00944	-0.19573
55.66753	38.84301	-1.79814	-0.00804	-0.19794
55.66752	38.84301	-1.79855	-0.00844	-0.19955
55.6675	38.84301	-1.79855	-0.00864	-0.19874
55.66749	38.843	-1.79875	-0.00804	-0.19975
55.66747	38.843	-1.79835	-0.00744	-0.19935
55.66745	38.843	-1.79814	-0.00784	-0.19915
55.66744	38.84299	-1.79895	-0.00683	-0.20196
55.66742	38.84299	-1.79855	-0.00663	-0.20116
55.6674	38.84299	-1.79794	-0.00603	-0.20035
55.66739	38.84299	-1.79774	-0.00683	-0.20015
55.66737	38.84298	-1.79774	-0.00563	-0.20176
55.66736	38.84298	-1.79714	-0.00623	-0.19874
55.66734	38.84298	-1.79774	-0.00583	-0.20055
55.66732	38.84297	-1.79714	-0.00663	-0.19955
55.66731	38.84297	-1.79774	-0.00683	-0.20055
55.66729	38.84297	-1.79654	-0.00924	-0.19734
55.66728	38.84296	-1.79573	-0.01045	-0.19613
55.66726	38.84296	-1.79613	-0.01125	-0.19774
55.66724	38.84296	-1.79674	-0.01085	-0.20015
55.66723	38.84295	-1.79674	-0.01005	-0.20136
55.66721	38.84295	-1.79654	-0.01065	-0.20075
55.66719	38.84295	-1.79634	-0.01105	-0.20196
55.66718	38.84294	-1.79654	-0.01166	-0.20196
55.66716	38.84294	-1.79593	-0.01105	-0.20216
55.66715	38.84294	-1.79593	-0.01045	-0.20176
55.66713	38.84293	-1.79533	-0.01085	-0.20276
55.66711	38.84293	-1.79533	-0.01085	-0.20457
55.6671	38.84293	-1.79553	-0.01045	-0.20497
55.66708	38.84292	-1.79533	-0.01025	-0.20538
55.66707	38.84292	-1.79513	-0.01105	-0.20477
55.66705	38.84292	-1.79493	-0.01025	-0.20538
55.66703	38.84291	-1.79493	-0.01005	-0.20618
55.66702	38.84291	-1.79473	-0.00924	-0.20819
55.667	38.84291	-1.79493	-0.00884	-0.20859
55.66698	38.8429	-1.79453	-0.00924	-0.20698
55.66697	38.8429	-1.79413	-0.01085	-0.20578
55.66695	38.8429	-1.79312	-0.01266	-0.20317
55.66694	38.8429	-1.79212	-0.01407	-0.20055
55.66692	38.84289	-1.79151	-0.01507	-0.20075
55.6669	38.84289	-1.79151	-0.01547	-0.20276
55.66689	38.84289	-1.79131	-0.01588	-0.20216
55.66687	38.84288	-1.79191	-0.01487	-0.20397
55.66686	38.84288	-1.79252	-0.01507	-0.20517
55.66684	38.84288	-1.79171	-0.01507	-0.20417
55.66682	38.84287	-1.79111	-0.01527	-0.20256
55.66681	38.84287	-1.79151	-0.01467	-0.20397
55.66679	38.84287	-1.79212	-0.01447	-0.20538
55.66678	38.84286	-1.79212	-0.01246	-0.20658
55.66676	38.84286	-1.79191	-0.01226	-0.20598
55.66674	38.84286	-1.79131	-0.01105	-0.20678
55.66673	38.84285	-1.79191	-0.01105	-0.20839
55.66671	38.84285	-1.79212	-0.01145	-0.20819
55.66669	38.84285	-1.79212	-0.01166	-0.20879
55.66668	38.84284	-1.79171	-0.01206	-0.20839
55.66666	38.84284	-1.79252	-0.01065	-0.2106
55.66665	38.84284	-1.79252	-0.01045	-0.2104
55.66663	38.84283	-1.79171	-0.01045	-0.2096
55.66661	38.84283	-1.79151	-0.01065	-0.20799
55.6666	38.84283	-1.79191	-0.01045	-0.2104
55.66658	38.84282	-1.79151	-0.01085	-0.21
55.66657	38.84282	-1.79051	-0.01105	-0.20879
55.66655	38.84282	-1.79091	-0.01045	-0.21
55.66653	38.84281	-1.79111	-0.00924	-0.2104
55.66652	38.84281	-1.79131	-0.00824	-0.21221
55.6665	38.84281	-1.79091	-0.00864	-0.21161
55.66649	38.8428	-1.79031	-0.00944	-0.20939
55.66647	38.8428	-1.78991	-0.00944	-0.20879
55.66645	38.8428	-1.79011	-0.00884	-0.2098
55.66644	38.84279	-1.7897	-0.00864	-0.2096
55.66642	38.84279	-1.7895	-0.00965	-0.20879
55.66641	38.84279	-1.7889	-0.00965	-0.20939
55.66639	38.84278	-1.7885	-0.00965	-0.2096
55.66637	38.84278	-1.7883	-0.01065	-0.20779
55.66636	38.84278	-1.7885	-0.01045	-0.20718
55.66634	38.84277	-1.7885	-0.01045	-0.20799
55.66632	38.84277	-1.7881	-0.01085	-0.20939
55.66631	38.84277	-1.78769	-0.01145	-0.20759
55.66629	38.84276	-1.7881	-0.01125	-0.20698
55.66628	38.84276	-1.78769	-0.01125	-0.20618
55.66626	38.84276	-1.78749	-0.01105	-0.20457
55.66624	38.84275	-1.78649	-0.01186	-0.20296
55.66623	38.84275	-1.78669	-0.01145	-0.20477
55.66621	38.84275	-1.78669	-0.01125	-0.20357
55.6662	38.84274	-1.78629	-0.01005	-0.20357
55.66618	38.84274	-1.78589	-0.01025	-0.20417
55.66616	38.84274	-1.78589	-0.01085	-0.20417
55.66615	38.84273	-1.78629	-0.00985	-0.20578
55.66613	38.84273	-1.78669	-0.00884	-0.21
55.66612	38.84273	-1.7881	-0.00764	-0.21341
55.6661	38.84272	-1.78729	-0.00804	-0.21341
55.66608	38.84272	-1.78609	-0.00884	-0.2114
55.66607	38.84272	-1.78649	-0.00884	-0.2114
55.66605	38.84271	-1.78609	-0.00944	-0.21161
55.66604	38.84271	-1.78488	-0.01005	-0.20879
55.66602	38.84271	-1.78508	-0.00985	-0.2104
55.666	38.8427	-1.78468	-0.01145	-0.20919
55.66599	38.8427	-1.78589	-0.01105	-0.21221
55.66597	38.8427	-1.78568	-0.01125	-0.21181
55.66596	38.84269	-1.78548	-0.01206	-0.21301
55.66594	38.84269	-1.78568	-0.01186	-0.21462
55.66592	38.84269	-1.78508	-0.01186	-0.21462
55.66591	38.84268	-1.78528	-0.01105	-0.21562
55.66589	38.84268	-1.78468	-0.01226	-0.21522
55.66588	38.84268	-1.78488	-0.01166	-0.21683
55.66586	38.84267	-1.78448	-0.01306	-0.21402
55.66584	38.84267	-1.78368	-0.01326	-0.21482
55.66583	38.84267	-1.78428	-0.01246	-0.21703
55.66581	38.84266	-1.78428	-0.01266	-0.21824
55.6658	38.84266	-1.78388	-0.01326	-0.21743
55.66578	38.84266	-1.78388	-0.01326	-0.21703
55.66576	38.84265	-1.78287	-0.01346	-0.21643
55.66575	38.84265	-1.78327	-0.01346	-0.21703
55.66573	38.84264	-1.78307	-0.01387	-0.21683
55.66572	38.84264	-1.78247	-0.01366	-0.21703
55.6657	38.84264	-1.78267	-0.01326	-0.21904
55.66568	38.84263	-1.78207	-0.01246	-0.21824
55.66567	38.84263	-1.78207	-0.01306	-0.21723
55.66565	38.84263	-1.78167	-0.01346	-0.21784
55.66564	38.84262	-1.78187	-0.01346	-0.22045
55.66562	38.84262	-1.78227	-0.01427	-0.22025
55.6656	38.84262	-1.78126	-0.01487	-0.21984
55.66559	38.84261	-1.78167	-0.01447	-0.22286
55.66557	38.84261	-1.78106	-0.01407	-0.22286
55.66556	38.84261	-1.78086	-0.01547	-0.22226
55.66554	38.8426	-1.78086	-0.01628	-0.22165
55.66552	38.8426	-1.78006	-0.01628	-0.22165
55.66551	38.8426	-1.77986	-0.01608	-0.22165
55.66549	38.84259	-1.77925	-0.01648	-0.22005
55.66548	38.84259	-1.77966	-0.01547	-0.22025
55.66546	38.84259	-1.77905	-0.01407	-0.22125
55.66544	38.84258	-1.77925	-0.01366	-0.22185
55.66543	38.84258	-1.77885	-0.01427	-0.22165
55.66541	38.84257	-1.77845	-0.01407	-0.22145
55.6654	38.84257	-1.77845	-0.01366	-0.22185
55.66538	38.84257	-1.77905	-0.01246	-0.22406
55.66536	38.84256	-1.77865	-0.01206	-0.22527
55.66535	38.84256	-1.77825	-0.01306	-0.22246
55.66533	38.84256	-1.77805	-0.01346	-0.22226
55.66532	38.84255	-1.77845	-0.01246	-0.22487
55.6653	38.84255	-1.77805	-0.01326	-0.22366
55.66528	38.84255	-1.77845	-0.01306	-0.22467
55.66527	38.84254	-1.77745	-0.01346	-0.22326
55.66525	38.84254	-1.77624	-0.01346	-0.22145
55.66524	38.84254	-1.77684	-0.01226	-0.22326
55.66522	38.84253	-1.77604	-0.01206	-0.22447
55.6652	38.84253	-1.77624	-0.01145	-0.22487
55.66519	38.84252	-1.77664	-0.01125	-0.22607
55.66517	38.84252	-1.77644	-0.01065	-0.22788
55.66516	38.84252	-1.77704	-0.01025	-0.22869
55.66514	38.84251	-1.77724	-0.00924	-0.2315
55.66512	38.84251	-1.77724	-0.00904	-0.23351
55.66511	38.84251	-1.77704	-0.00844	-0.23291
55.66509	38.8425	-1.77745	-0.00784	-0.23472
55.66508	38.8425	-1.77604	-0.00824	-0.2313
55.66506	38.8425	-1.77604	-0.00804	-0.2321
55.66504	38.84249	-1.77664	-0.00723	-0.23431
55.66503	38.84249	-1.77684	-0.00603	-0.23472
55.66501	38.84248	-1.77684	-0.00482	-0.23492
55.665	38.84248	-1.77664	-0.00362	-0.23592
55.66498	38.84248	-1.77684	-0.00241	-0.23833
55.66496	38.84247	-1.77644	-0.00261	-0.23713
55.66495	38.84247	-1.77584	-0.00241	-0.23572
55.66493	38.84247	-1.77564	-0.00241	-0.23672
55.66492	38.84246	-1.77524	-0.00201	-0.23813
55.6649	38.84246	-1.77503	-0.00281	-0.23753
55.66488	38.84245	-1.77503	-0.00241	-0.23914
55.66487	38.84245	-1.77383	-0.00221	-0.23672
55.66485	38.84245	-1.77242	-0.00301	-0.2323
55.66484	38.84244	-1.77302	-0.00141	-0.23532
55.66482	38.84244	-1.77302	-0.00161	-0.23572
55.66481	38.84244	-1.77282	-0.00221	-0.23592
55.66479	38.84243	-1.77262	-1E-3	-0.23733
55.66477	38.84243	-1.77282	-8.03819E-4	-0.23994
55.66476	38.84242	-1.77262	-0.00201	-0.23833
55.66474	38.84242	-1.77282	-0.00261	-0.23833
55.66473	38.84242	-1.77222	-0.00301	-0.23833
55.66471	38.84241	-1.77202	-0.00281	-0.23894
55.66469	38.84241	-1.77142	-0.00362	-0.23773
55.66468	38.8424	-1.77142	-0.00442	-0.23793
55.66466	38.8424	-1.77142	-0.00362	-0.23793
55.66465	38.8424	-1.77081	-0.00462	-0.23873
55.66463	38.84239	-1.77061	-0.00502	-0.23813
55.66461	38.84239	-1.77021	-0.00563	-0.23793
55.6646	38.84239	-1.76941	-0.00543	-0.23512
55.66458	38.84238	-1.76921	-0.00502	-0.23552
55.66457	38.84238	-1.7688	-0.00543	-0.23512
55.66455	38.84237	-1.7682	-0.00442	-0.23552
55.66453	38.84237	-1.7686	-0.00382	-0.23773
55.66452	38.84237	-1.7676	-0.00462	-0.23451
55.6645	38.84236	-1.7668	-0.00502	-0.23391
55.66449	38.84236	-1.7672	-0.00522	-0.23411
55.66447	38.84236	-1.76619	-0.00583	-0.23311
55.66446	38.84235	-1.76579	-0.00703	-0.23331
55.66444	38.84235	-1.76458	-0.00764	-0.2321
55.66442	38.84234	-1.76479	-0.00703	-0.23431
55.66441	38.84234	-1.76398	-0.00703	-0.23311
55.66439	38.84234	-1.76358	-0.00703	-0.23351
55.66438	38.84233	-1.76318	-0.00643	-0.23351
55.66436	38.84233	-1.76258	-0.00723	-0.23331
55.66434	38.84233	-1.76237	-0.00663	-0.23411
55.66433	38.84232	-1.76177	-0.00663	-0.23451
55.66431	38.84232	-1.76137	-0.00563	-0.23492
55.6643	38.84231	-1.76237	-0.00442	-0.23914
55.66428	38.84231	-1.76177	-0.00482	-0.23773
55.66427	38.84231	-1.76197	-0.00563	-0.23612
55.66425	38.8423	-1.76177	-0.00522	-0.23813
55.66423	38.8423	-1.76237	-0.00543	-0.23894
55.66422	38.8423	-1.76237	-0.00442	-0.23934
55.6642	38.84229	-1.76197	-0.00482	-0.24074
55.66419	38.84229	-1.76197	-0.00522	-0.24054
55.66417	38.84228	-1.76237	-0.00462	-0.24235
55.66415	38.84228	-1.76258	-0.00422	-0.24396
55.66414	38.84228	-1.76217	-0.00502	-0.24537
55.66412	38.84227	-1.76157	-0.00502	-0.24496
55.66411	38.84227	-1.76177	-0.00482	-0.24516
55.66409	38.84226	-1.76097	-0.00482	-0.24376
55.66408	38.84226	-1.76097	-0.00462	-0.24537
55.66406	38.84226	-1.75996	-0.00543	-0.24235
55.66404	38.84225	-1.75936	-0.00522	-0.24255
55.66403	38.84225	-1.75815	-0.00522	-0.24094
55.66401	38.84225	-1.75755	-0.00482	-0.24235
55.664	38.84224	-1.75735	-0.00422	-0.24215
55.66398	38.84224	-1.75655	-0.00402	-0.24275
55.66396	38.84223	-1.75554	-0.00402	-0.24235
55.66395	38.84223	-1.75454	-0.00322	-0.24195
55.66393	38.84223	-1.75434	-0.00342	-0.24094
55.66392	38.84222	-1.75373	-0.00241	-0.24115
55.6639	38.84222	-1.75373	-0.00342	-0.24094
55.66389	38.84221	-1.75233	-0.00241	-0.24014
55.66387	38.84221	-1.75313	-1E-3	-0.24235
55.66385	38.84221	-1.75152	-0.00201	-0.23994
55.66384	38.8422	-1.75172	-0.00301	-0.23994
55.66382	38.8422	-1.75172	-0.00322	-0.24135
55.66381	38.8422	-1.75172	-0.00301	-0.24175
55.66379	38.84219	-1.75152	-0.00382	-0.24115
55.66378	38.84219	-1.75052	-0.00322	-0.24054
55.66376	38.84218	-1.75092	-0.00342	-0.24094
55.66374	38.84218	-1.75072	-0.00382	-0.24175
55.66373	38.84218	-1.74991	-0.00422	-0.24074
55.66371	38.84217	-1.74971	-0.00382	-0.24135
55.6637	38.84217	-1.74951	-0.00342	-0.24255
55.66368	38.84216	-1.74871	-0.00402	-0.24135
55.66367	38.84216	-1.74891	-0.00382	-0.24215
55.66365	38.84216	-1.74811	-0.00462	-0.24135
55.66363	38.84215	-1.74831	-0.00382	-0.24295
55.66362	38.84215	-1.74831	-0.00442	-0.24436
55.6636	38.84215	-1.74811	-0.00462	-0.24416
55.66359	38.84214	-1.7477	-0.00281	-0.24617
55.66357	38.84214	-1.7467	-0.00161	-0.24557
55.66356	38.84213	-1.7465	-0.00241	-0.24496
55.66354	38.84213	-1.74549	-0.00342	-0.24295
55.66352	38.84213	-1.74389	-0.00522	-0.24094
55.66351	38.84212	-1.74369	-0.00603	-0.24074
55.66349	38.84212	-1.74288	-0.00744	-0.23914
55.66348	38.84211	-1.74288	-0.00744	-0.24014
55.66346	38.84211	-1.74168	-0.00864	-0.23833
55.66345	38.84211	-1.74047	-0.00864	-0.23713
55.66343	38.8421	-1.74007	-0.00844	-0.23853
55.66341	38.8421	-1.73947	-0.00884	-0.23793
55.6634	38.8421	-1.73987	-0.00744	-0.24074
55.66338	38.84209	-1.73906	-0.00784	-0.24195
55.66337	38.84209	-1.73866	-0.00784	-0.24135
55.66335	38.84208	-1.73967	-0.00663	-0.24456
55.66334	38.84208	-1.73967	-0.00703	-0.24597
55.66332	38.84208	-1.73906	-0.00744	-0.24516
55.66331	38.84207	-1.73866	-0.00703	-0.24597
55.66329	38.84207	-1.73846	-0.00643	-0.24677
55.66327	38.84206	-1.73705	-0.00663	-0.24657
55.66326	38.84206	-1.73806	-0.00603	-0.25079
55.66324	38.84206	-1.73806	-0.00623	-0.25099
55.66323	38.84205	-1.73645	-0.00683	-0.24918
55.66321	38.84205	-1.73585	-0.00703	-0.24959
55.6632	38.84204	-1.73625	-0.00723	-0.25039
55.66318	38.84204	-1.73565	-0.00703	-0.25079
55.66317	38.84204	-1.73504	-0.00703	-0.25059
55.66315	38.84203	-1.73424	-0.00764	-0.24979
55.66313	38.84203	-1.73364	-0.00643	-0.24999
55.66312	38.84202	-1.73283	-0.00703	-0.24798
55.6631	38.84202	-1.73243	-0.00643	-0.24898
55.66309	38.84202	-1.73283	-0.00522	-0.25099
55.66307	38.84201	-1.73223	-0.00482	-0.25099
55.66306	38.84201	-1.73223	-0.00402	-0.2518
55.66304	38.842	-1.73223	-0.00583	-0.253
55.66303	38.842	-1.73163	-0.00563	-0.25501
55.66301	38.842	-1.73123	-0.00543	-0.25441
55.66299	38.84199	-1.73143	-0.00543	-0.25662
55.66298	38.84199	-1.73062	-0.00603	-0.25501
55.66296	38.84198	-1.73082	-0.00643	-0.25622
55.66295	38.84198	-1.73022	-0.00764	-0.25582
55.66293	38.84198	-1.72902	-0.00804	-0.25401
55.66292	38.84197	-1.72861	-0.00744	-0.25501
55.6629	38.84197	-1.72841	-0.00884	-0.25481
55.66289	38.84196	-1.72741	-0.00884	-0.25401
55.66287	38.84196	-1.7266	-0.00904	-0.2522
55.66285	38.84196	-1.72741	-0.00884	-0.25481
55.66284	38.84195	-1.72781	-0.00844	-0.25682
55.66282	38.84195	-1.7262	-0.00965	-0.25361
55.66281	38.84194	-1.7262	-0.00904	-0.25622
55.66279	38.84194	-1.7258	-0.01005	-0.25662
55.66278	38.84194	-1.7248	-0.00985	-0.25561
55.66276	38.84193	-1.72419	-0.00924	-0.25541
55.66275	38.84193	-1.72359	-0.00864	-0.25521
55.66273	38.84192	-1.72359	-0.00884	-0.25541
55.66271	38.84192	-1.72218	-0.00824	-0.25361
55.6627	38.84192	-1.72138	-0.00924	-0.2526
55.66268	38.84191	-1.72138	-0.00864	-0.2534
55.66267	38.84191	-1.72098	-0.00864	-0.25401
55.66265	38.8419	-1.72017	-0.01005	-0.25119
55.66264	38.8419	-1.71937	-0.01005	-0.25059
55.66262	38.8419	-1.71837	-0.00985	-0.25119
55.66261	38.84189	-1.71776	-0.01045	-0.25019
55.66259	38.84189	-1.71756	-0.01065	-0.25059
55.66258	38.84188	-1.71736	-0.01005	-0.25099
55.66256	38.84188	-1.71756	-0.00944	-0.2524
55.66254	38.84188	-1.71636	-0.01105	-0.25119
55.66253	38.84187	-1.71595	-0.01085	-0.2518
55.66251	38.84187	-1.71555	-0.01186	-0.2516
55.6625	38.84186	-1.71455	-0.01145	-0.2516
55.66248	38.84186	-1.71415	-0.01166	-0.2524
55.66247	38.84186	-1.71435	-0.01206	-0.25421
55.66245	38.84185	-1.71354	-0.01286	-0.25401
55.66244	38.84185	-1.71354	-0.01226	-0.25521
55.66242	38.84184	-1.71173	-0.01366	-0.2518
55.66241	38.84184	-1.71234	-0.01346	-0.2524
55.66239	38.84183	-1.71214	-0.01266	-0.25582
55.66238	38.84183	-1.71173	-0.01246	-0.25521
55.66236	38.84183	-1.71093	-0.01266	-0.253
55.66234	38.84182	-1.71033	-0.01326	-0.253
55.66233	38.84182	-1.70912	-0.01266	-0.2534
55.66231	38.84181	-1.70892	-0.01145	-0.2532
55.6623	38.84181	-1.70912	-0.01125	-0.25461
55.66228	38.84181	-1.70751	-0.01065	-0.2522
55.66227	38.8418	-1.70691	-0.01125	-0.2516
55.66225	38.8418	-1.70611	-0.01065	-0.2518
55.66224	38.84179	-1.70651	-0.01005	-0.25461
55.66222	38.84179	-1.7053	-0.01085	-0.2532
55.66221	38.84179	-1.7055	-0.00985	-0.25441
55.66219	38.84178	-1.70611	-0.00944	-0.25541
55.66218	38.84178	-1.7051	-0.00965	-0.2534
55.66216	38.84177	-1.7041	-0.01025	-0.2518
55.66215	38.84177	-1.7037	-0.00985	-0.2532
55.66213	38.84177	-1.70289	-0.00944	-0.2528
55.66211	38.84176	-1.70269	-0.01005	-0.2528
55.6621	38.84176	-1.70189	-0.00985	-0.253
55.66208	38.84175	-1.70088	-0.00944	-0.253
55.66207	38.84175	-1.70068	-0.00864	-0.25501
55.66205	38.84175	-1.70028	-0.00904	-0.25421
55.66204	38.84174	-1.69927	-0.00985	-0.252
55.66202	38.84174	-1.69767	-0.00985	-0.252
55.66201	38.84173	-1.69787	-0.00924	-0.25441
55.66199	38.84173	-1.69747	-0.00944	-0.25401
55.66198	38.84173	-1.69666	-0.00965	-0.25361
55.66196	38.84172	-1.69686	-0.00985	-0.25501
55.66195	38.84172	-1.69706	-0.00965	-0.25541
55.66193	38.84171	-1.69626	-0.00904	-0.25582
55.66192	38.84171	-1.69586	-0.01025	-0.25582
55.6619	38.84171	-1.69546	-0.01145	-0.25501
55.66189	38.8417	-1.69526	-0.01105	-0.25682
55.66187	38.8417	-1.69425	-0.01105	-0.25622
55.66186	38.84169	-1.69304	-0.01206	-0.25441
55.66184	38.84169	-1.69264	-0.01125	-0.25481
55.66183	38.84169	-1.69204	-0.01025	-0.25541
55.66181	38.84168	-1.69083	-0.01085	-0.25461
55.66179	38.84168	-1.69063	-0.01085	-0.25461
55.66178	38.84167	-1.68923	-0.01125	-0.2534
55.66176	38.84167	-1.68822	-0.01105	-0.25119
55.66175	38.84167	-1.68782	-0.01105	-0.25059
55.66173	38.84166	-1.68742	-0.01045	-0.25139
55.66172	38.84166	-1.68661	-0.01166	-0.25039
55.6617	38.84165	-1.68601	-0.01085	-0.25119
55.66169	38.84165	-1.68601	-0.01045	-0.2534
55.66167	38.84165	-1.68561	-0.01145	-0.2524
55.66166	38.84164	-1.68501	-0.01005	-0.25361
55.66164	38.84164	-1.6836	-0.01105	-0.2526
55.66163	38.84163	-1.68239	-0.01246	-0.25039
55.66161	38.84163	-1.68059	-0.01266	-0.24878
55.6616	38.84163	-1.67998	-0.01246	-0.25119
55.66158	38.84162	-1.67958	-0.01286	-0.25039
55.66157	38.84162	-1.67878	-0.01246	-0.25039
55.66155	38.84161	-1.67858	-0.01166	-0.25361
55.66154	38.84161	-1.67777	-0.01105	-0.2534
55.66152	38.8416	-1.67677	-0.01145	-0.2526
55.66151	38.8416	-1.67616	-0.01105	-0.2526
55.66149	38.8416	-1.67496	-0.01045	-0.2526
55.66148	38.84159	-1.67436	-0.01105	-0.2532
55.66146	38.84159	-1.67335	-0.00985	-0.2534
55.66145	38.84158	-1.67295	-0.00965	-0.25401
55.66143	38.84158	-1.67235	-0.00965	-0.25361
55.66142	38.84158	-1.67134	-0.00924	-0.2528
55.6614	38.84157	-1.67034	-0.00985	-0.2522
55.66139	38.84157	-1.66933	-0.01085	-0.25039
55.66137	38.84156	-1.66772	-0.01065	-0.24959
55.66136	38.84156	-1.66772	-0.01065	-0.25119
55.66134	38.84156	-1.66632	-0.01166	-0.24838
55.66133	38.84155	-1.66571	-0.01306	-0.24918
55.66131	38.84155	-1.66511	-0.01387	-0.24938
55.6613	38.84154	-1.66491	-0.01387	-0.25059
55.66128	38.84154	-1.6635	-0.01346	-0.24938
55.66127	38.84154	-1.6631	-0.01226	-0.25099
55.66125	38.84153	-1.6629	-0.01226	-0.253
55.66124	38.84153	-1.6625	-0.01206	-0.25401
55.66122	38.84152	-1.6625	-0.01166	-0.25481
55.66121	38.84152	-1.6617	-0.01045	-0.25582
55.66119	38.84152	-1.66029	-0.01105	-0.25421
55.66118	38.84151	-1.65989	-0.01206	-0.25421
55.66116	38.84151	-1.65888	-0.01246	-0.2528
55.66115	38.8415	-1.65828	-0.01226	-0.25139
55.66113	38.8415	-1.65848	-0.01266	-0.2528
55.66112	38.8415	-1.65727	-0.01246	-0.2528
55.6611	38.84149	-1.65647	-0.01206	-0.25119
55.66109	38.84149	-1.65627	-0.01085	-0.2522
55.66107	38.84148	-1.65587	-0.01166	-0.2532
55.66106	38.84148	-1.65446	-0.01065	-0.2534
55.66104	38.84148	-1.65366	-0.01045	-0.2532
55.66103	38.84147	-1.65366	-0.00944	-0.25401
55.66101	38.84147	-1.65305	-0.00924	-0.25481
55.661	38.84146	-1.65145	-0.00904	-0.2534
55.66098	38.84146	-1.65024	-0.00924	-0.2524
55.66097	38.84146	-1.64924	-0.00824	-0.252
55.66096	38.84145	-1.64883	-0.00844	-0.252
55.66094	38.84145	-1.64863	-0.00663	-0.25441
55.66093	38.84144	-1.64863	-0.00543	-0.25843
55.66091	38.84144	-1.64763	-0.00543	-0.25742
55.6609	38.84144	-1.64723	-0.00583	-0.25742
55.66088	38.84143	-1.64582	-0.00563	-0.25642
55.66087	38.84143	-1.64482	-0.00643	-0.25361
55.66085	38.84142	-1.64341	-0.00663	-0.2528
55.66084	38.84142	-1.64341	-0.00543	-0.25561
55.66082	38.84142	-1.64321	-0.00442	-0.25762
55.66081	38.84141	-1.6424	-0.00362	-0.25803
55.66079	38.84141	-1.642	-0.00362	-0.25843
55.66078	38.8414	-1.6406	-0.00362	-0.25803
55.66076	38.8414	-1.63859	-0.00462	-0.25622
55.66075	38.8414	-1.63778	-0.00402	-0.25742
55.66073	38.84139	-1.63738	-0.00402	-0.25803
55.66072	38.84139	-1.63698	-0.00402	-0.25963
55.6607	38.84138	-1.63638	-0.00362	-0.26004
55.66069	38.84138	-1.63617	-0.00301	-0.26205
55.66067	38.84137	-1.63638	-0.00261	-0.26345
55.66066	38.84137	-1.63638	-0.00241	-0.26546
